Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.5,0.92951536,-0.034779664,34.639229,0,11.076097,64.415932,-0.0023280296,11.861159,11.076573,66.21656,-9.4476833
21.6,0.92944509,-0.034583028,34.650375,0,11.076097,64.715927,-0.0023255527,11.872805,11.076149,66.325798,-9.447381
21.7,0.92801839,-0.035189003,34.65086,0,11.076097,65.015938,-0.0023440444,11.857754,11.07549,66.38131,-9.4472313
21.8,0.93862301,-0.034829497,35.179268,0,11.076097,65.315918,-0.0023119748,11.987595,11.07627,66.389053,-9.4470844
21.9,0.93070626,-0.034941357,35.223557,0,11.076097,65.615921,-0.0023208167,11.881796,11.077177,66.53299,-9.4468718
22.0,0.92219919,-0.035256755,35.485001,0,11.076097,65.915909,-0.0023427594,11.764442,11.076722,66.561729,-9.4462605
22.1,0.92719817,-0.035230093,35.496315,0,11.076097,66.215912,-0.0023287847,11.83954,11.076185,66.705612,-9.4465866
22.2,0.92113298,-0.035080664,36.201889,0,11.076097,66.515907,-0.002327201,11.761824,11.076563,66.68811,-9.4463215
22.3,0.9237051,-0.035326228,36.305145,0,11.076097,66.815895,-0.0023651114,11.781255,11.076114,66.778847,-9.4465151
22.4,0.917431,-0.035432927,37.034389,0,11.076097,67.115906,-0.0023783729,11.715119,11.075508,66.855888,-9.4460316
22.5,0.92094696,-0.035327431,37.087448,0,11.076097,67.415909,-0.0023579032,11.760429,11.075628,66.930107,-9.4460516
22.6,0.92481983,-0.035631135,37.737961,0,11.076097,67.715919,-0.0023599642,11.804686,11.076626,66.995537,-9.4455643
22.7,0.91822994,-0.035606556,37.925011,0,11.076097,68.015915,-0.0023690527,11.715582,11.076592,67.053734,-9.445385
22.8,0.91833329,-0.035877623,38.52393,0,11.076097,68.315926,-0.0023814172,11.718721,11.076222,67.138809,-9.445179
22.9,0.9242906,-0.035983797,38.96312,0,11.076097,68.615906,-0.0023776877,11.796133,11.076086,67.273041,-9.4454374
23.0,0.91498387,-0.03622473,39.595718,0,11.076097,68.915932,-0.0024057447,11.675886,11.07478,67.299026,-9.445076
23.1,0.91388321,-0.036248229,39.910095,0,11.076097,69.215912,-0.0024247719,11.666007,11.075961,67.415581,-9.4447393
23.2,0.91210443,-0.036115456,40.451172,0,11.076097,69.5159,-0.0024084568,11.643539,11.076822,67.427101,-9.4443607
23.3,0.92098939,-0.036199261,40.902523,0,11.076097,69.815903,-0.0024124018,11.764942,11.076667,67.581619,-9.4447184
23.4,0.91676253,-0.036534023,41.26408,0,11.076097,70.115898,-0.0024113611,11.690084,11.076841,67.660019,-9.4442415
23.5,0.92455781,-0.03693584,42.020527,0,11.076097,70.415909,-0.0024524925,11.803397,11.076472,67.686409,-9.4439983
23.6,0.92501849,-0.037100766,42.327156,0,11.076097,70.715904,-0.0024595654,11.809361,11.075572,67.851875,-9.4439659
23.7,0.9208281,-0.037339594,42.867081,0,11.076097,71.015923,-0.0024619398,11.744188,11.075742,67.961456,-9.443717
23.8,0.91785258,-0.03721755,43.386806,0,11.076097,71.315903,-0.0024682381,11.692367,11.076412,68.129417,-9.4436121
23.9,0.91587484,-0.037403528,43.934845,0,11.076097,71.615929,-0.0025001287,11.683569,11.076206,68.157921,-9.4432049
24.0,0.92398113,-0.037609186,44.139206,0,11.076097,71.915909,-0.0025237326,11.795839,11.076187,68.357391,-9.4432697
24.1,0.91870582,-0.037994143,44.584354,0,11.076097,72.215927,-0.002524589,11.733974,11.076681,68.512993,-9.443182
24.2,0.92099363,-0.038350411,45.083523,0,11.076097,72.515915,-0.0025340873,11.760493,11.075822,68.630669,-9.4426661
24.3,0.93019849,-0.038247999,45.642666,0,11.076097,72.81591,-0.0025420557,11.879183,11.07744,68.752136,-9.4429722
24.4,0.92021155,-0.038910739,46.089409,0,11.076097,73.115906,-0.0025926246,11.742269,11.075579,68.878609,-9.4423018
24.5,0.9248383,-0.039143439,46.547909,0,11.076097,73.415909,-0.0025854548,11.796997,11.076079,69.092491,-9.4423666
24.6,0.92907846,-0.039066982,46.99065,0,11.076097,73.715912,-0.0025890993,11.869874,11.077159,69.266533,-9.4420834
24.7,0.92580038,-0.03926041,47.442707,0,11.076097,74.0159,-0.002619999,11.8186,11.075744,69.486542,-9.4416275
24.8,0.92651939,-0.039716423,47.893215,0,11.076097,74.31591,-0.0026642166,11.827715,11.076188,69.686836,-9.4417934
24.9,0.92538095,-0.039912172,48.275188,0,11.076097,74.615906,-0.002669133,11.812326,11.076943,69.876244,-9.4417229
25.0,0.93169814,-0.039944649,48.609097,0,11.076097,74.915932,-0.0026476842,11.881419,11.076307,70.121902,-9.4415455
25.1,0.93235481,-0.040493719,48.858593,0,11.076097,75.215912,-0.0026941476,11.909464,11.075871,70.381508,-9.4413862
25.2,0.9310295,-0.040726077,49.267353,0,11.076097,75.51593,-0.0027096379,11.890375,11.075964,70.610535,-9.4410553
25.3,0.93616033,-0.041110318,49.620266,0,11.076097,75.815903,-0.0027148072,11.950164,11.074679,70.875114,-9.4407587
25.4,0.94170719,-0.041422617,50.01342,0,11.076097,76.115921,-0.0027562375,12.010981,11.076072,71.125656,-9.4405375
25.5,0.9381209,-0.041407265,50.384792,0,11.076097,76.415901,-0.0027729338,11.974378,11.076174,71.323624,-9.4405785
25.6,0.94122565,-0.041767564,50.74905,0,11.076097,76.715904,-0.0027912832,12.025094,11.075868,71.631195,-9.4403677
25.7,0.94106275,-0.042191621,51.063141,0,11.076097,77.015907,-0.0028140685,12.01311,11.076695,71.851883,-9.440587
25.8,0.9374795,-0.043226227,51.391045,0,11.076097,77.315903,-0.0028666214,11.969405,11.076172,72.206551,-9.4402618
25.9,0.9355315,-0.043139894,51.562084,0,11.076097,77.615913,-0.0028794378,11.934685,11.075459,72.523628,-9.4398527
26.0,0.94382942,-0.043294813,51.906513,0,11.076097,77.915909,-0.0028779563,12.053382,11.0763,72.753494,-9.439662
26.1,0.94363338,-0.043832731,52.258072,0,11.076097,78.215927,-0.0028991981,12.053294,11.075522,73.102394,-9.4393892
26.2,0.94804418,-0.044047341,52.471542,0,11.076097,78.515907,-0.0029316251,12.104463,11.075171,73.444443,-9.4392786
26.3,0.94976264,-0.044590466,52.628403,0,11.076097,78.815926,-0.0029762436,12.12657,11.07636,73.875595,-9.4390755
26.4,0.95056784,-0.044864748,52.951797,0,11.076097,79.115913,-0.0029962086,12.136575,11.075653,74.175224,-9.439106
26.5,0.95019066,-0.045303658,53.020924,0,11.076097,79.415924,-0.0030177762,12.135563,11.076256,74.550835,-9.4391441
26.6,0.94603407,-0.045795184,53.303852,0,11.076097,79.715912,-0.0030338692,12.078164,11.077211,74.906662,-9.4389067
26.7,0.94585222,-0.046123482,53.611885,0,11.076097,80.0159,-0.0030674252,12.092441,11.076679,75.245155,-9.4387045
26.8,0.95354289,-0.046400905,53.655266,0,11.076097,80.315903,-0.0030842761,12.172816,11.076222,75.681618,-9.4384012
26.9,0.9546091,-0.047324114,53.933853,0,11.076097,80.615906,-0.0031413222,12.199901,11.075732,75.99173,-9.4382229
27.0,0.95466685,-0.047309697,54.018425,0,11.076097,80.915909,-0.0031407368,12.190486,11.075912,76.419388,-9.4377871
27.1,0.96284246,-0.047835115,54.293003,0,11.076097,81.215904,-0.0031900906,12.30333,11.076034,76.843811,-9.4378023
27.2,0.95825773,-0.047866341,54.30489,0,11.076097,81.515923,-0.0032064971,12.228689,11.076386,77.264824,-9.4378462
27.3,0.96161938,-0.048424054,54.54549,0,11.076097,81.81591,-0.0032308691,12.291607,11.076583,77.675285,-9.4376211
27.4,0.96358794,-0.048923887,54.620625,0,11.076097,82.115929,-0.0032472452,12.308497,11.076781,78.106819,-9.4377413
27.5,0.96307129,-0.049568646,54.623878,0,11.076097,82.415909,-0.0032965136,12.304156,11.076271,78.586075,-9.4374771
27.6,0.96529162,-0.049799163,54.732334,0,11.076097,82.715927,-0.0033082876,12.336693,11.07571,79.021629,-9.4373322
27.7,0.96348023,-0.050233096,54.923012,0,11.076097,83.015915,-0.0033319732,12.316477,11.076106,79.40657,-9.4372025
27.8,0.9720698,-0.050335392,54.931267,0,11.076097,83.315918,-0.0033391067,12.426874,11.075961,79.910843,-9.4369259
27.9,0.97306037,-0.050707739,54.973907,0,11.076097,83.615898,-0.0033829929,12.427469,11.075377,80.335312,-9.4367781
28.0,0.97638828,-0.051376622,55.142937,0,11.076097,83.915916,-0.0034371384,12.477869,11.076648,80.762924,-9.4368296
28.1,0.97516698,-0.051795226,55.216282,0,11.076097,84.215912,-0.0034484838,12.456172,11.076121,81.27906,-9.4366312
28.2,0.97089463,-0.052267443,55.238266,0,11.076097,84.515907,-0.0034625237,12.393699,11.075855,81.773964,-9.4364624
28.3,0.97246408,-0.052474946,55.239212,0,11.076097,84.81591,-0.0034833278,12.428368,11.076944,82.20443,-9.4362316
28.4,0.96981263,-0.052861568,55.239254,0,11.076097,85.115906,-0.0035065731,12.376619,11.076917,82.700996,-9.4359064
28.5,0.97600764,-0.053292058,55.239254,0,11.076097,85.415932,-0.0035344064,12.477298,11.076623,83.148949,-9.4358149
28.6,0.97878677,-0.053790607,55.239254,0,11.076097,85.715912,-0.003571986,12.516979,11.076031,83.636269,-9.4359064
28.7,0.98071671,-0.05433302,55.239254,0,11.076097,86.01593,-0.0036268507,12.529217,11.076147,84.10881,-9.4356318
28.8,0.9842639,-0.054560486,55.239254,0,11.076097,86.31591,-0.0036459409,12.5828,11.077055,84.610413,-9.4353695
28.9,0.98084003,-0.055023856,55.239254,0,11.076097,86.615921,-0.0036695516,12.535146,11.076999,85.088707,-9.4353666
29.0,0.98168689,-0.055301998,55.196144,0,11.076097,86.915909,-0.0036636346,12.538707,11.076149,85.491852,-9.4353476
29.1,0.9844287,-0.055847235,55.210506,0,11.076097,87.215912,-0.0037146339,12.579847,11.076099,85.965553,-9.4351931
29.2,0.98152918,-0.05638586,54.951847,0,11.076097,87.515915,-0.0037418143,12.540371,11.076906,86.476051,-9.4349871
29.3,0.9852351,-0.056509212,54.93251,0,11.076097,87.815903,-0.0037401631,12.587657,11.076007,86.959511,-9.4350529
29.4,0.98541653,-0.057171438,54.931679,0,11.076097,88.115913,-0.0038020036,12.595078,11.075734,87.494995,-9.4345369
29.5,0.98467129,-0.057617221,54.865818,0,11.076097,88.415909,-0.003847481,12.585762,11.075441,87.920891,-9.4343061
29.6,0.9931832,-0.057561714,54.642574,0,11.076097,88.715927,-0.003837714,12.697002,11.076318,88.421974,-9.4346457
29.7,0.99401504,-0.058198504,54.624828,0,11.076097,89.015915,-0.0038810067,12.701838,11.075756,88.874718,-9.4343586
29.8,0.98588842,-0.058700632,54.496708,0,11.076097,89.315933,-0.0038913146,12.586396,11.077189,89.370209,-9.4341917
29.9,0.99361372,-0.058800753,54.32206,0,11.076097,89.615913,-0.0039090579,12.683768,11.075691,89.757462,-9.4341011
30.0,0.99106956,-0.059092063,54.306141,0,11.076097,89.915924,-0.0039216378,12.653322,11.075895,90.215622,-9.434207
30.1,0.99115419,-0.05948808,54.126629,0,11.076097,90.215912,-0.003938288,12.670974,11.076761,90.737144,-9.4340925
30.2,0.99114603,-0.059817642,53.982357,0,11.076097,90.5159,-0.0039713229,12.66552,11.075975,91.167717,-9.4337692
30.3,0.99265563,-0.06014799,53.976109,0,11.076097,90.815903,-0.0039997865,12.688728,11.07598,91.629044,-9.4334574
30.4,0.9898712,-0.060472324,53.715656,0,11.076097,91.115898,-0.0040486515,12.647129,11.076005,92.105598,-9.4332695
30.5,0.9873417,-0.060966056,53.659752,0,11.076097,91.415909,-0.0040645143,12.620568,11.076575,92.592133,-9.4329653
30.6,0.99705297,-0.060892187,53.340363,0,11.076097,91.715912,-0.0040331506,12.746138,11.075894,92.971298,-9.4328899
30.7,0.99968839,-0.061182447,53.268108,0,11.076097,92.015923,-0.0040729912,12.771316,11.076879,93.473633,-9.4328928
30.8,0.98799241,-0.061589535,52.988716,0,11.076097,92.31591,-0.0040973108,12.627417,11.075573,93.913963,-9.4323463
30.9,0.98973233,-0.062256508,52.718922,0,11.076097,92.615929,-0.0041226828,12.634212,11.07582,94.409637,-9.4324303
31.0,0.98652023,-0.06242374,52.639107,0,11.076097,92.915909,-0.0041464851,12.613083,11.07598,94.779716,-9.4321632
31.1,0.99210513,-0.062203605,52.444401,0,11.076097,93.215927,-0.0041511059,12.664999,11.076033,95.218681,-9.4321594
31.2,0.99385154,-0.06257844,52.290882,0,11.076097,93.515923,-0.0041826814,12.706663,11.075786,95.676796,-9.4321918
31.3,0.98985749,-0.063084871,52.092987,0,11.076097,93.81591,-0.0042015305,12.646452,11.07651,96.087555,-9.43188
31.4,0.99480075,-0.063494518,51.939323,0,11.076097,94.115906,-0.0042023323,12.713358,11.075599,96.448318,-9.4315443
31.5,0.9943524,-0.063787431,51.658352,0,11.076097,94.415909,-0.0042358548,12.704664,11.076601,96.809921,-9.4313917
31.6,0.99745065,-0.064184591,51.573643,0,11.076097,94.715912,-0.0042649796,12.76185,11.076376,97.219391,-9.4311876
31.7,0.9930923,-0.064426832,51.22226,0,11.076097,95.0159,-0.0042649596,12.694798,11.075913,97.633476,-9.4310627
31.8,0.99089944,-0.064577326,51.006783,0,11.076097,95.31591,-0.0042943754,12.654666,11.076763,97.962746,-9.4309492
31.9,0.99026877,-0.064677715,50.840359,0,11.076097,95.615906,-0.0043130629,12.65071,11.075561,98.402069,-9.4308405
32.0,0.98961991,-0.06516286,50.509056,0,11.076097,95.915932,-0.0043433667,12.642871,11.076158,98.754066,-9.4303055
32.1,0.99645692,-0.065249048,50.225567,0,11.076097,96.215912,-0.0043414566,12.737192,11.075109,99.180054,-9.4302845
32.2,0.99258548,-0.065648966,50.050636,0,11.076097,96.51593,-0.0043564183,12.697531,11.076088,99.453308,-9.4303522
32.3,0.99260581,-0.065756775,49.982811,0,11.076097,96.815903,-0.0043744268,12.687537,11.076097,99.875435,-9.4299526
32.4,0.99236524,-0.065982819,49.65123,0,11.076097,97.115921,-0.0043830075,12.677377,11.07613,100.21444,-9.4297762
32.5,0.99359608,-0.066439725,49.328991,0,11.076097,97.415901,-0.0044044773,12.695571,11.075994,100.5471,-9.4295893
32.6,0.99096823,-0.066662818,49.234016,0,11.076097,97.715912,-0.004430959,12.661761,11.077198,100.87473,-9.4296093
32.7,0.98891163,-0.066597648,48.84119,0,11.076097,98.015915,-0.0044497205,12.640389,11.076554,101.23922,-9.4294891
32.8,0.9910627,-0.0666098,48.813507,0,11.076097,98.315903,-0.0044515841,12.664128,11.075624,101.56526,-9.4293795
32.9,0.98656517,-0.067043312,48.439137,0,11.076097,98.615913,-0.004455613,12.621093,11.075828,101.86517,-9.4291172
33.0,0.99054825,-0.066935673,48.386185,0,11.076097,98.915909,-0.004435834,12.678675,11.076059,102.15685,-9.4290485
33.1,0.98277056,-0.067273133,47.984932,0,11.076097,99.215919,-0.0044674897,12.576483,11.076876,102.53445,-9.4287348
33.2,0.98965585,-0.067521013,47.615086,0,11.076097,99.515915,-0.0044881869,12.656004,11.075977,102.84961,-9.4286442
33.3,0.98856688,-0.067972861,47.509651,0,11.076097,99.815933,-0.0045016925,12.621985,11.076454,103.13996,-9.4282703
33.4,0.98853803,-0.068127252,47.326736,0,11.076097,100.11591,-0.0045226389,12.625902,11.075768,103.37801,-9.4281588
33.5,0.98121864,-0.068042532,47.104858,0,11.076097,100.41592,-0.0045351596,12.542435,11.076034,103.65201,-9.4274149
33.6,0.98312259,-0.068061538,47.056618,0,11.076097,100.71591,-0.0045450693,12.576007,11.076739,103.92348,-9.4279356
33.7,0.98224521,-0.068272054,46.667656,0,11.076097,101.0159,-0.0045531285,12.559479,11.076237,104.16158,-9.4278135
33.8,0.97679859,-0.068769559,46.585735,0,11.076097,101.3159,-0.0045653209,12.490323,11.076564,104.42166,-9.4274549
33.9,0.98252308,-0.068649843,46.381775,0,11.076097,101.6159,-0.0045632557,12.569372,11.076683,104.68031,-9.4272957
34.0,0.9800368,-0.068829022,46.121399,0,11.076097,101.91591,-0.0045781569,12.526637,11.076588,104.9505,-9.4271784
34.1,0.97911662,-0.068694025,46.11013,0,11.076097,102.21591,-0.004550335,12.51574,11.075668,105.20525,-9.4269438
34.2,0.98013228,-0.06897746,45.734421,0,11.076097,102.51592,-0.0045888619,12.539519,11.077285,105.43616,-9.4265022
34.3,0.97568285,-0.069328077,45.620396,0,11.076097,102.81591,-0.004620736,12.465862,11.075706,105.6426,-9.4263372
34.4,0.9857735,-0.069190413,45.615456,0,11.076097,103.11592,-0.0046206866,12.596199,11.07575,105.83578,-9.4263687
34.5,0.97229505,-0.069247849,45.615246,0,11.076097,103.41591,-0.0046126768,12.433848,11.075568,106.0227,-9.4261971
34.6,0.97463793,-0.069603302,45.451935,0,11.076097,103.71593,-0.0046192929,12.462856,11.076189,106.27442,-9.4262114
34.7,0.97942412,-0.069493264,45.135181,0,11.076097,104.01591,-0.0046125297,12.517018,11.075691,106.52878,-9.4261265
34.8,0.97674316,-0.06983088,45.121471,0,11.076097,104.31591,-0.0046401354,12.486362,11.076602,106.74754,-9.4258604
34.9,0.97567403,-0.07003893,45.12088,0,11.076097,104.61591,-0.0046363133,12.477543,11.075571,106.86349,-9.4256392
35.0,0.9743073,-0.070167176,45.120853,0,11.076097,104.9159,-0.0046592597,12.444765,11.076183,107.06523,-9.4253798
35.1,0.97570759,-0.070055917,45.038746,0,11.076097,105.21591,-0.0046706172,12.46134,11.075581,107.29923,-9.4251585
35.2,0.96992368,-0.070159018,44.938683,0,11.076097,105.5159,-0.0046883882,12.407513,11.076355,107.40555,-9.4252729
35.3,0.96780229,-0.070365272,45.082188,0,11.076097,105.81592,-0.0046912027,12.366246,11.076561,107.5871,-9.4250383
35.4,0.96592885,-0.070549026,44.885891,0,11.076097,106.11591,-0.004685475,12.368251,11.076429,107.75712,-9.4250937
35.5,0.96902388,-0.070771702,44.850498,0,11.076097,106.41593,-0.0046981145,12.402682,11.076685,107.93077,-9.4248295
35.6,0.96356708,-0.070857532,45.078506,0,11.076097,106.71591,-0.0047105397,12.314818,11.076959,108.0956,-9.4246922
35.7,0.97146052,-0.070865557,45.119019,0,11.076097,107.01593,-0.0046966258,12.420145,11.07667,108.21754,-9.4243412
35.8,0.97139966,-0.070867427,45.120773,0,11.076097,107.3159,-0.0047111507,12.413625,11.075797,108.36552,-9.4240551
35.9,0.96592265,-0.0710053,45.12085,0,11.076097,107.61591,-0.004734036,12.349942,11.076084,108.60202,-9.4235229
36.0,0.97100538,-0.07105007,45.12085,0,11.076097,107.9159,-0.0047510648,12.416135,11.076233,108.7147,-9.423728
36.1,0.97345996,-0.071248367,45.12085,0,11.076097,108.2159,-0.0047360538,12.436981,11.076014,108.87476,-9.4237003
36.2,0.96138459,-0.071519919,45.20079,0,11.076097,108.51591,-0.0047475351,12.290424,11.076457,109.04661,-9.4234962
36.3,0.9667989,-0.07179717,45.542259,0,11.076097,108.8159,-0.0047684913,12.358465,11.076816,109.15302,-9.4231482
36.4,0.97010857,-0.071413435,45.612076,0,11.076097,109.11591,-0.0047444943,12.40115,11.075159,109.33639,-9.4234552
36.5,0.96426696,-0.071873859,45.615101,0,11.076097,109.41591,-0.0047600344,12.336318,11.076646,109.53701,-9.4230528
36.6,0.96852297,-0.072147593,45.944019,0,11.076097,109.71592,-0.0048000016,12.398807,11.07669,109.59157,-9.4228916
36.7,0.97012556,-0.072056696,46.102451,0,11.076097,110.01591,-0.0048057833,12.404417,11.076467,109.80114,-9.4227057
36.8,0.97614151,-0.072034068,46.186977,0,11.076097,110.31593,-0.0048046499,12.491896,11.075852,109.8843,-9.4224377
36.9,0.97303283,-0.072108515,46.254627,0,11.076097,110.61591,-0.0048055765,12.44982,11.077077,110.16768,-9.4225645
37.0,0.97081226,-0.072508365,46.56786,0,11.076097,110.91593,-0.0048067234,12.41509,11.077348,110.25967,-9.4222116
37.1,0.96023995,-0.072830178,46.679657,0,11.076097,111.2159,-0.0048358771,12.288156,11.07659,110.42599,-9.4221945
37.2,0.96279603,-0.073056415,46.998676,0,11.076097,111.5159,-0.0048514507,12.312661,11.077219,110.60968,-9.4216099
37.3,0.95891434,-0.073027141,47.052029,0,11.076097,111.8159,-0.0048429212,12.270213,11.074901,110.72854,-9.4215946
37.4,0.97396803,-0.073337093,47.397591,0,11.076097,112.11589,-0.0048691286,12.461261,11.076049,110.90759,-9.4215851
37.5,0.98306262,-0.072878912,47.50024,0,11.076097,112.41591,-0.0048593422,12.567257,11.075755,111.09518,-9.421443
37.6,0.9787432,-0.073269129,47.754662,0,11.076097,112.7159,-0.0048921974,12.518645,11.07612,111.24589,-9.4214964
37.7,0.97818005,-0.073571019,47.946648,0,11.076097,113.01592,-0.0049049128,12.501336,11.075704,111.45969,-9.4212112
37.8,0.97242719,-0.073858991,48.115356,0,11.076097,113.31591,-0.0049004974,12.422525,11.076561,111.61827,-9.4208498
37.9,0.96576744,-0.07411997,48.372177,0,11.076097,113.61593,-0.0049230568,12.351197,11.076071,111.74902,-9.4206791
38.0,0.97208053,-0.074324124,48.757519,0,11.076097,113.91591,-0.0049400725,12.435263,11.0761,111.94245,-9.4205589
38.1,0.97262812,-0.074244775,48.809883,0,11.076097,114.21593,-0.0049192784,12.448606,11.075578,112.21851,-9.4205027
38.2,0.98186505,-0.074650429,49.201431,0,11.076097,114.51591,-0.0049576331,12.55095,11.076385,112.33751,-9.4204407
38.3,0.98267287,-0.074697532,49.228512,0,11.076097,114.81592,-0.0049764407,12.572187,11.075966,112.53254,-9.4203672
38.4,0.98196536,-0.074912935,49.608719,0,11.076097,115.11591,-0.0049961931,12.560898,11.076301,112.72881,-9.420146
38.5,0.98724473,-0.074963927,49.860851,0,11.076097,115.4159,-0.0049881013,12.63766,11.075993,112.89798,-9.4200449
38.6,0.98808801,-0.075115755,50.034855,0,11.076097,115.71591,-0.0049796724,12.649623,11.076113,113.17204,-9.4196167
38.7,0.98958892,-0.075698346,50.344074,0,11.076097,116.01591,-0.0050348039,12.662035,11.076419,113.31052,-9.4199657
38.8,0.98285812,-0.075985029,50.498409,0,11.076097,116.31592,-0.0050538927,12.564498,11.076545,113.49063,-9.4192915
38.9,0.97819233,-0.076266274,50.743484,0,11.076097,116.61591,-0.0050451132,12.531088,11.077133,113.81441,-9.4192066
39.0,0.98999316,-0.076572262,50.819328,0,11.076097,116.91593,-0.0050828462,12.670997,11.076791,114.05746,-9.4191303
39.1,0.98910922,-0.076574303,51.170906,0,11.076097,117.2159,-0.0051068496,12.650602,11.076818,114.36755,-9.4193382
39.2,0.98430437,-0.076920256,51.402695,0,11.076097,117.51592,-0.0051318463,12.598087,11.075662,114.50381,-9.4188442
39.3,0.99563509,-0.076943338,51.562588,0,11.076097,117.81591,-0.0051244288,12.744149,11.075449,114.83411,-9.4188881
