strain,min,mean,max,upperstd,lowerstd
0.45881763527054104,117.96379397424052,121.15325597353917,124.59633668526558,2.96892218189139,2.96892218189139
0.4607214428857715,117.97430168418786,121.1635207624938,124.60064868264405,2.966785179373943,2.966785179373943
0.46262525050100195,117.98476926983965,121.17374626660632,124.60494363080886,2.96466068717032,2.96466068717032
0.4645290581162324,117.99519447274263,121.18393214950365,124.60922166552835,2.9625495248345213,2.9625495248345213
0.46643286573146286,118.00557770903045,121.19407874079579,124.61348292096395,2.9604515539827503,2.9604515539827503
0.4683366733466933,118.01592182960704,121.20418697617612,124.61772752970417,2.958365761377711,2.958365761377711
0.4702404809619238,118.02622713259325,121.21425715057399,124.62195562277078,2.9562920490057207,2.9562920490057207
0.4721442885771543,118.03649391275427,121.22428925307148,124.62616611976414,2.954229855578626,2.954229855578626
0.47404809619238475,118.04672246156528,121.23428354533758,124.63036020616117,2.9521793103607297,2.9521793103607297
0.4759519038076152,118.05691306723011,121.24423936269665,124.63453818387177,2.9501397610452,2.9501397610452
0.47785571142284566,118.06706601472662,121.25415829808881,124.63870017746594,2.948111930957186,2.948111930957186
0.4797595190380761,118.07718158589469,121.26404059992048,124.64284631008398,2.946095748436589,2.946095748436589
0.4816633266533066,118.08726005948517,121.27388577082978,124.64697670343939,2.944091676059998,2.944091676059998
0.48356713426853704,118.097298108891,121.28369399724954,124.65109147786717,2.9421003376288453,2.9421003376288453
0.4854709418837675,118.10729856818492,121.29346618800882,124.65519075232329,2.9401207206525166,2.9401207206525166
0.48737474949899795,118.1172628259395,121.30320288834638,124.65927464441847,2.9381523327885426,2.9381523327885426
0.4892785571142284,118.12719114736025,121.31290436046206,124.66334327043994,2.9361950869293953,2.9361950869293953
0.49118236472945886,118.13708379473465,121.32257086366046,124.66739674534463,2.934248896938332,2.934248896938332
0.4930861723446893,118.14694102757315,121.33220231499378,124.67143518282548,2.932313458330101,2.932313458330101
0.4949899799599198,118.15676310259572,121.34179818698493,124.67545869526839,2.9303881784319903,2.9303881784319903
0.49689378757515024,118.16655027372886,121.35135982973375,124.67946721245707,2.9284736424643856,2.9284736424643856
0.4987975951903807,118.17630279223054,121.36088727141428,124.68345996602578,2.926569435702527,2.926569435702527
0.5007014028056112,118.18602079887896,121.3703810000625,124.68743814427978,2.92467592498694,2.92467592498694
0.5026052104208416,118.19570038349912,121.37984021901079,124.6914018543784,2.922794538708743,2.922794538708743
0.5045090180360721,118.20534612436143,121.38926625176364,124.69535120229263,2.9209236243833128,2.9209236243833128
0.5064128256513025,118.21495826093906,121.39865933519786,124.6992862928334,2.91906310323744,2.91906310323744
0.508316633266533,118.22453703016271,121.40801954345041,124.70320722966675,2.9172130116606265,2.9172130116606265
0.5102204408817634,118.23408266651712,121.41734668633708,124.70711411534971,2.915373573422517,2.915373573422517
0.5121242484969939,118.24359540206706,121.42664120667766,124.71100705132751,2.913544034963427,2.913544034963427
0.5140280561122244,118.2530754664607,121.43590273496949,124.71488613794041,2.9117239200409912,2.9117239200409912
0.5159318637274548,118.26252308696868,121.44513249376031,124.71875147446283,2.9099138174837065,2.9099138174837065
0.5178356713426853,118.27193848856585,121.45433070478369,124.72260315912034,2.908113653444043,2.908113653444043
0.5197394789579158,118.28132072691774,121.4634972957101,124.72644128907129,2.906323780756956,2.906323780756956
0.5216432865731463,118.29066829753044,121.47263205248537,124.73026596045804,2.904544757676845,2.904544757676845
0.5235470941883767,118.2999843739066,121.48173581143553,124.73407679866462,2.902775259124465,2.902775259124465
0.5254509018036072,118.30926917084102,121.49080874034118,124.7378737192562,2.9010151485626823,2.9010151485626823
0.5273547094188377,118.31852290094349,121.49985121578825,124.74165748071306,2.8992646049900994,2.8992646049900994
0.5292585170340681,118.32774577467308,121.50886344581252,124.7454281749028,2.8975235592773405,2.8975235592773405
0.5311623246492986,118.3369380003969,121.51784522142756,124.7491858927228,2.8957916582351726,2.8957916582351726
